RW,Z
0.0750892662955257,16.0621686957111720
0.0754810395542112
0.0758599316124398
0.0762252625832912
0.0765767537499567
0.0769143705061830
0.0772382368014850
0.0775485821638189
0.0778457066160917
0.0781299565006690
0.0784017073962703
0.0786613518492683
0.0789092904732262
0.0791459254574941
0.0793716558272767
0.0795868739932587
0.0797919632595581
0.0799872960490391
0.0801732326681512
0.0803501204789049
0.0805182933783904
0.0806780715104802
0.0808297611521429
0.0809736547305377
0.0811100309369005
0.0812391549111459
0.0813612784770054
0.0814766404119687
0.0815854667399265
0.0816879710370002
0.0817843547432982
0.0818748074749346
0.0819595073318286
0.0820386211980261
0.0821123050319061
0.0821807041443076
0.0822439534631170
0.0823021777832230
0.0823554920010163
0.0824040013328756
0.0824478015172549
0.0824869790001095
0.0825216111034036
0.0825517661768201
0.0825775037324182
0.0825988745623669
0.0826159208397673
0.0826286762025455
0.0826371658205328
0.0826414064457200
0.0826414064457200
0.0826371658205323
0.0826286762025463
0.0826159208397673
0.0825988745623669
0.0825775037324182
0.0825517661768201
0.0825216111034036
0.0824869790001099
0.0824478015172549
0.0824040013328755
0.0823554920010161
0.0823021777832231
0.0822439534631170
0.0821807041443076
0.0821123050319061
0.0820386211980262
0.0819595073318286
0.0818748074749349
0.0817843547432982
0.0816879710369998
0.0815854667399265
0.0814766404119687
0.0813612784770054
0.0812391549111459
0.0811100309369006
0.0809736547305381
0.0808297611521429
0.0806780715104803
0.0805182933783904
0.0803501204789056
0.0801732326681512
0.0799872960490395
0.0797919632595578
0.0795868739932587
0.0793716558272766
0.0791459254574945
0.0789092904732262
0.0786613518492684
0.0784017073962704
0.0781299565006690
0.0778457066160917
0.0775485821638187
0.0772382368014849
0.0769143705061830
0.0765767537499567
0.0762252625832912
0.0758599316124398
0.0754810395542112
0.0750892662955257
0.0754810395542095
0.0758821179028905
0.0762694083826955
0.0766422669801098
0.0770004986876853
0.0773441546198120
0.0776734373137028
0.0779886461720824
0.0782901427171827
0.0785783272537892
0.0788536227040787
0.0791164632018136
0.0793672859603734
0.0796065254500172
0.0798346092336908
0.0800519550098876
0.0802589685426276
0.0804560422477534
0.0806435542670578
0.0808218679055562
0.0809913313391821
0.0811522775230834
0.0813050242478932
0.0814498743039398
0.0815871157229459
0.0817170220738950
0.0818398527952436
0.0819558535497942
0.0820652565917713
0.0821682811380863
0.0822651337376627
0.0823560086341598
0.0824410881186600
0.0825205428695895
0.0825945322780015
0.0826632047567681
0.0827266980326981
0.0827851394208518
0.0828386460806158
0.0828873252532621
0.0829312744808451
0.0829705818063636
0.0830053259552726
0.0830355764983663
0.0830613939961334
0.0830828301247624
0.0830999277838118
0.0831127211857933
0.0831212359276479
0.0831254890443008
0.0831254890443009
0.0831212359276478
0.0831127211857933
0.0830999277838112
0.0830828301247625
0.0830613939961334
0.0830355764983663
0.0830053259552726
0.0829705818063636
0.0829312744808454
0.0828873252532621
0.0828386460806158
0.0827851394208522
0.0827266980326981
0.0826632047567681
0.0825945322780014
0.0825205428695894
0.0824410881186599
0.0823560086341595
0.0822651337376627
0.0821682811380863
0.0820652565917713
0.0819558535497942
0.0818398527952436
0.0817170220738950
0.0815871157229459
0.0814498743039399
0.0813050242478932
0.0811522775230835
0.0809913313391821
0.0808218679055562
0.0806435542670575
0.0804560422477534
0.0802589685426276
0.0800519550098876
0.0798346092336908
0.0796065254500171
0.0793672859603728
0.0791164632018132
0.0788536227040787
0.0785783272537888
0.0782901427171827
0.0779886461720824
0.0776734373137028
0.0773441546198120
0.0770004986876858
0.0766422669801083
0.0762694083826956
0.0758821179028904
0.0754810395542108
0.0758599316124445
0.0762694083826941
0.0766644513417339
0.0770443660450833
0.0774089821978023
0.0777584018485293
0.0780928846559153
0.0784127857743573
0.0787185183996333
0.0790105296515494
0.0792892844132095
0.0795552542417896
0.0798089096608422
0.0800507147794287
0.0802811235480493
0.0805005771846291
0.0807095024461206
0.0809083105158221
0.0810973963409392
0.0812771382997659
0.0814478981095254
0.0816100209090296
0.0817638354668916
0.0819096544782446
0.0820477749222887
0.0821784784594447
0.0823020318524416
0.0824186873992179
0.0825286833686489
0.0826322444323388
0.0827295820873544
0.0828208950662135
0.0829063697313738
0.0829861804522316
0.0830604899632616
0.0831294497024039
0.0831932001290706
0.0832518710214212
0.0833055817528315
0.0833544415474653
0.0833985497150709
0.0834379958651973
0.0834728601009320
0.0835032131924802
0.0835291167307322
0.0835506232611115
0.0835677763978063
0.0835806109187438
0.0835891528412769
0.0835934194788885
0.0835934194788885
0.0835891528412767
0.0835806109187440
0.0835677763978065
0.0835506232611118
0.0835291167307324
0.0835032131924790
0.0834728601009320
0.0834379958651976
0.0833985497150709
0.0833544415474652
0.0833055817528319
0.0832518710214212
0.0831932001290706
0.0831294497024039
0.0830604899632616
0.0829861804522315
0.0829063697313738
0.0828208950662135
0.0827295820873541
0.0826322444323388
0.0825286833686489
0.0824186873992179
0.0823020318524416
0.0821784784594448
0.0820477749222887
0.0819096544782446
0.0817638354668919
0.0816100209090293
0.0814478981095250
0.0812771382997659
0.0810973963409392
0.0809083105158221
0.0807095024461201
0.0805005771846291
0.0802811235480489
0.0800507147794288
0.0798089096608421
0.0795552542417896
0.0792892844132094
0.0790105296515494
0.0787185183996333
0.0784127857743567
0.0780928846559153
0.0777584018485294
0.0774089821978024
0.0770443660450833
0.0766644513417339
0.0762694083826942
0.0758599316124439
0.0762252625832879
0.0766422669801104
0.0770443660450820
0.0774307985954247
0.0778013836330092
0.0781562438044735
0.0784956735134824
0.0788200675454897
0.0791298790306048
0.0794255931845079
0.0797077102402795
0.0799767340705115
0.0802331644968196
0.0804774920710640
0.0807101945549317
0.0809317345877665
0.0811425581962566
0.0813430939054585
0.0815337522810757
0.0817149257812038
0.0818869888290046
0.0820502980418033
0.0822051925688757
0.0823519945027944
0.0824910093381076
0.0826225264579441
0.0827468196340855
0.0828641475297120
0.0829747541970667
0.0830788695640008
0.0831767099054064
0.0832684782964059
0.0833543650452065
0.0834345481043040
0.0835091934590136
0.0835784554929022
0.0836424773299101
0.0837013911530404
0.0837553184998778
0.0838043705350182
0.0838486482998676
0.0838882429399704
0.0839232359103440
0.0839536991591075
0.0839796952897804
0.0840012777024792
0.0840184907144715
0.0840313696601348
0.0840399409707408
0.0840442222340556
0.0840442222340544
0.0840399409707408
0.0840313696601348
0.0840184907144715
0.0840012777024793
0.0839796952897802
0.0839536991591075
0.0839232359103437
0.0838882429399705
0.0838486482998676
0.0838043705350183
0.0837553184998778
0.0837013911530404
0.0836424773299101
0.0835784554929016
